blockcollect,ID,condition,correctcollect,p,trialcollect,recall_likelihood
train,35,ind,0.5,0.32220286472384263,30,1.8320940839281895e-09
train,35,ind,0.4166666666666667,0.022168080384657375,31,1.8320940839281895e-09
train,35,ind,0.5,0.32220286472384263,32,1.8320940839281895e-09
train,35,ind,0.5,0.32220286472384263,33,1.8320940839281895e-09
train,35,ind,0.5,0.016766122751641722,34,1.8320940839281895e-09
train,35,ind,0.5,0.32220286472384263,35,1.8320940839281895e-09
train,35,ind,0.5,0.01608757248339868,36,1.8320940839281895e-09
train,35,ind,0.4166666666666667,0.022168080384657375,37,1.8320940839281895e-09
train,35,ind,0.3333333333333333,0.020970746358761505,38,1.8320940839281895e-09
train,35,ind,0.5,0.32220286472384263,39,1.8320940839281895e-09
train,35,ind,0.5,0.0017544664627625745,40,1.8320940839281895e-09
test,35,m1,0.3333333333333333,7.078765900083823e-05,41,2.02089483586502e-09
test,35,m1,0.25,0.05511889940537174,42,1.914621276380145e-09
test,35,m1,0.4166666666666667,0.002531371077486727,43,2.0278900896799604e-09
test,35,m1,0.4166666666666667,0.0372626097807844,44,1.9858170842820463e-09
test,35,m1,0.4166666666666667,7.00934282969071e-07,45,2.0373407197231987e-09
test,35,m1,0.4166666666666667,0.03719460206107465,46,2.030372794025442e-09
test,35,m1,0.4166666666666667,0.03697140326568119,47,1.92565266270061e-09
test,35,m1,0.25,0.00021469406746954837,48,1.934652284205153e-09
test,35,m1,0.4166666666666667,0.03654711193267957,49,1.9927711612859264e-09
test,35,m1,0.25,0.00016480843280013643,50,1.909334939771668e-09
test,35,m1,0.4166666666666667,0.002532895974754699,51,1.899319867180308e-09
test,35,m1,0.4166666666666667,0.03718991086630052,52,2.0427901054071615e-09
test,35,m1,0.4166666666666667,0.002424765920472365,53,1.9243396882002097e-09
test,35,m1,0.4166666666666667,0.03691479083661125,54,1.9035172503630566e-09
test,35,m1,0.25,0.00017122999840042785,55,2.0422890865967662e-09
test,35,m1,0.4166666666666667,0.0371899096060143,56,2.0652698060374265e-09
test,35,m1,0.25,0.0037231165201179633,57,2.0622444468028848e-09
test,35,m1,0.4166666666666667,0.03660619593148062,58,2.0080420614953905e-09
test,35,m1,0.4166666666666667,0.0003887534515373499,59,1.9479244246453713e-09
test,35,m1,0.25,0.0016030974762817327,60,1.9390665147474406e-09
test,35,m1,0.16666666666666666,1.950758134312774e-06,61,2.04388310368664e-09
test,35,m1,0.25,0.001644994596428711,62,2.0310237126009822e-09
test,35,m1,0.25,9.627740546338092e-07,63,2.069088556928008e-09
test,35,m1,0.4166666666666667,0.036723604088201627,64,2.0612207165873654e-09
train,36,ind,0.5833333333333334,0.25043707671435295,1,1.832304317561514e-09
train,36,ind,0.5,0.0009261946108299661,2,1.8323043175615123e-09
train,36,ind,0.3333333333333333,9.330959547577902e-06,3,1.8323043175615112e-09
train,36,ind,0.5,0.02198105557347856,4,1.8323043175615114e-09
train,36,ind,0.5833333333333334,0.012676567245248646,5,1.8323043175615137e-09
train,36,ind,0.5,0.021951149482273502,6,1.8323043175615119e-09
train,36,ind,0.4166666666666667,0.0015809436046450482,7,1.8323043175615108e-09
train,36,ind,0.4166666666666667,0.0028619934683039886,8,1.8323043175615129e-09
train,36,ind,0.5833333333333334,0.16832907512549908,9,1.8323043175615108e-09
train,36,ind,0.5833333333333334,0.16832823829526947,10,1.8323043175615108e-09
train,36,ind,0.5,0.0013642476518325936,11,1.8323043175615112e-09
train,36,ind,0.4166666666666667,0.013518049200912466,12,1.8323043175615133e-09
train,36,ind,0.6666666666666666,0.01746495659219181,13,1.832304317561513e-09
train,36,ind,0.3333333333333333,0.0021271853971451316,14,1.8323043175615102e-09
train,36,ind,0.5833333333333334,0.16832795339229437,15,1.8323043175615086e-09
train,36,ind,0.5833333333333334,0.1683279531665843,16,1.8323043175615127e-09
train,36,ind,0.4166666666666667,0.012669127892303969,17,1.8323043175615133e-09
train,36,ind,0.5,0.02194907764266427,18,1.8323043175615094e-09
train,36,ind,0.4166666666666667,0.021949077642551832,19,1.8323043175615102e-09
train,36,ind,0.5,0.02194907764252325,20,1.8323043175615117e-09
train,36,ind,0.5833333333333334,0.16832795308973977,21,1.832304317561511e-09
train,36,ind,0.5833333333333334,0.012669127891763193,22,1.8323043175615123e-09
train,36,ind,0.3333333333333333,0.0007505618793471542,23,1.8323043175615143e-09
train,36,ind,0.5,0.009972315845022015,24,1.8323043175615127e-09
train,36,ind,0.5833333333333334,0.0014254844528805918,25,1.8323043175615094e-09
train,36,ind,0.5,9.109016524482265e-05,26,1.832304317561512e-09
train,36,ind,0.5833333333333334,0.16832795308965828,27,1.8323043175615123e-09
train,36,ind,0.5,0.016313490533248726,28,1.8323043175615123e-09
train,36,ind,0.5833333333333334,0.16832795308965828,29,1.8323043175615123e-09
train,36,ind,0.4166666666666667,5.47477216652366e-06,30,1.8323043175615123e-09
train,36,ind,0.5,0.021949077642513512,31,1.8323043175615123e-09
train,36,ind,0.5833333333333334,0.16832795308965828,32,1.8323043175615123e-09
train,36,ind,0.4166666666666667,0.02194907764251351,33,1.8323043175615123e-09
train,36,ind,0.5833333333333334,0.16832795308965828,34,1.8323043175615123e-09
train,36,ind,0.5833333333333334,0.16832795308965828,35,1.8323043175615123e-09
train,36,ind,0.5833333333333334,0.012669127891762623,36,1.8323043175615123e-09
train,36,ind,0.5,0.0012278230719960559,37,1.8323043175615123e-09
train,36,ind,0.5833333333333334,0.16832795308965828,38,1.8323043175615123e-09
train,36,ind,0.5833333333333334,0.012669127891762623,39,1.8323043175615123e-09
train,36,ind,0.5,0.021949077642513512,40,1.8323043175615123e-09
test,36,m1,0.25,6.683357411620277e-05,41,2.043710306173334e-09
test,36,m1,0.3333333333333333,0.06090244818381281,42,2.0544290380897994e-09
test,36,m1,0.3333333333333333,0.05970362003511469,43,1.993652913496704e-09
test,36,m1,0.3333333333333333,0.003595808230104807,44,1.940794006925883e-09
test,36,m1,0.3333333333333333,0.06090134203549393,45,1.932616735184855e-09
test,36,m1,0.25,0.0022921576228091193,46,2.009268234716044e-09
test,36,m1,0.3333333333333333,0.06126593803957716,47,2.0485634709503707e-09
test,36,m1,0.25,0.0025070701690466423,48,1.988321658741147e-09
test,36,m1,0.25,0.002542794070595722,49,2.02722971528401e-09
test,36,m1,0.5,6.17854741768634e-06,50,2.0233862842688516e-09
test,36,m1,0.3333333333333333,0.061266123171299355,51,2.02198765367116e-09
test,36,m1,0.3333333333333333,0.061266123750111506,52,2.0618957811353293e-09
test,36,m1,0.25,0.0025768290671487333,53,2.024702058990524e-09
test,36,m1,0.3333333333333333,0.06126612393463536,54,2.0605057201753605e-09
test,36,m1,0.3333333333333333,7.2802147139855e-08,55,1.995575484619635e-09
test,36,m1,0.25,0.003189139734411539,56,2.067049179798577e-09
test,36,m1,0.3333333333333333,0.059393521628665014,57,1.9419194063640138e-09
test,36,m1,0.25,0.002505312901463783,58,1.900801889233512e-09
test,36,m1,0.3333333333333333,0.00014886587645012383,59,2.033668715570858e-09
test,36,m1,0.25,0.0025427952891286655,60,2.0080491879421407e-09
test,36,m1,0.3333333333333333,0.002542795289128927,61,1.907642495674386e-09
test,36,m1,0.3333333333333333,0.06126612394738085,62,2.0466255875832756e-09
test,36,m1,0.3333333333333333,0.06126612394738109,63,1.912838339929878e-09
test,36,m1,0.3333333333333333,0.060904210188636836,64,1.918266499997379e-09
train,37,m1,0.5,0.25536901390460054,1,1.8162513087283304e-09
train,37,m1,0.4166666666666667,0.015671773951679104,2,1.869156534978376e-09
train,37,m1,0.3333333333333333,0.01872655235530312,3,1.8671911498941986e-09
train,37,m1,0.3333333333333333,0.015440542369360344,4,1.869156534978377e-09
train,37,m1,0.5833333333333334,0.0008831109027903431,5,2.0338570126685483e-09
train,37,m1,0.5,0.018845693386366262,6,1.9444872165076507e-09
train,37,m1,0.3333333333333333,0.01909120654973812,7,2.011519658440766e-09
train,37,m1,0.5,0.016956990582256453,8,2.0420113224218688e-09
train,37,m1,0.3333333333333333,0.00029989883808321057,9,2.036667540348735e-09
train,37,m1,0.4166666666666667,0.16109559708652557,10,1.9834985795333336e-09
train,37,m1,0.3333333333333333,0.0008997106606933733,11,1.9966986017684144e-09
train,37,m1,0.5,0.00019367583585842707,12,1.9672587373805273e-09
train,37,m1,0.4166666666666667,0.006677714429883445,13,1.8893440406033995e-09
train,37,m1,0.4166666666666667,0.012263741406702168,14,1.876102409545991e-09
train,37,m1,0.4166666666666667,0.006721003501896395,15,1.9129753944602506e-09
train,37,m1,0.5833333333333334,0.0005818853974820761,16,2.0360655898065365e-09
train,37,m1,0.3333333333333333,0.01246397117711213,17,1.8998578549578723e-09
train,37,m1,0.4166666666666667,0.16058870677198953,18,2.026224886469707e-09
train,37,m1,0.4166666666666667,0.16237954577842326,19,1.9422446349898854e-09
train,37,m1,0.4166666666666667,0.012463971177200434,20,1.996617675834837e-09
train,37,m1,0.4166666666666667,0.16343219314071666,21,2.029366496038916e-09
train,37,m1,0.4166666666666667,0.16343219314067978,22,2.020839488997644e-09
train,37,m1,0.5,0.0007583667430142443,23,1.9323343213487927e-09
train,37,m1,0.3333333333333333,0.01909133488449046,24,2.056963908653458e-09
train,37,m1,0.4166666666666667,0.16156576367505573,25,2.032701937539273e-09
train,37,m1,0.3333333333333333,0.002826845039855272,26,1.9838986064596673e-09
train,37,m1,0.25,0.001364529547911571,27,2.0480499532779776e-09
train,37,m1,0.25,3.6982321109725486e-05,28,1.924777672654622e-09
train,37,m1,0.25,0.002993463221869436,29,2.0006093969740393e-09
train,37,m1,0.4166666666666667,0.0067210034939654325,30,1.9635596549656695e-09
train,37,m1,0.4166666666666667,0.16343219314066734,31,2.0510711989419843e-09
train,37,m1,0.4166666666666667,0.012349967630106115,32,2.0343201460586967e-09
train,37,m1,0.3333333333333333,0.012321197458804162,33,2.011070643524521e-09
train,37,m1,0.3333333333333333,0.014770100637217643,34,1.897873301356864e-09
train,37,m1,0.3333333333333333,0.0122471159083723,35,2.06346164618542e-09
train,37,m1,0.4166666666666667,0.16156576367505565,36,1.9153948673851e-09
train,37,m1,0.5833333333333334,0.0006863599785524836,37,2.06097388523365e-09
train,37,m1,0.4166666666666667,0.011668920667682218,38,1.9770937208988367e-09
train,37,m1,0.3333333333333333,0.010914663896486928,39,1.8954861356746294e-09
train,37,m1,0.3333333333333333,0.01909133488449048,40,1.9998791619746666e-09
test,37,m1,0.4166666666666667,4.3525426402448616e-05,41,1.9824822100132834e-09
test,37,m1,0.5833333333333334,0.002436113182127745,42,1.9481840006289077e-09
test,37,m1,0.3333333333333333,0.00018290098733493286,43,2.0574806559518234e-09
test,37,m1,0.4166666666666667,0.0025450554128258066,44,2.0485641702812683e-09
test,37,m1,0.4166666666666667,0.03720371931867344,45,1.9980547698365922e-09
test,37,m1,0.25,0.0025513402804381493,46,2.0345810458654437e-09
test,37,m1,0.3333333333333333,0.00025293198470745297,47,2.067856585729531e-09
test,37,m1,0.25,2.396201873211792e-06,48,1.9423472836880806e-09
test,37,m1,0.4166666666666667,0.03654709293511765,49,2.002721877073939e-09
test,37,m1,0.4166666666666667,0.0015203680637555993,50,1.9123746812512015e-09
test,37,m1,0.5,0.0022749721487530295,51,2.089766936344104e-09
test,37,m1,0.25,1.9306614360322917e-06,52,2.008984642262787e-09
test,37,m1,0.4166666666666667,0.03718990984135211,53,2.0736277939260505e-09
test,37,m1,0.4166666666666667,0.03672360414850491,54,2.0318360096739003e-09
test,37,m1,0.4166666666666667,0.03718990961627784,55,2.0679506561737976e-09
test,37,m1,0.16666666666666666,0.0002785623600491628,56,1.955010215563769e-09
test,37,m1,0.5,0.002240903862398826,57,1.907851644726941e-09
test,37,m1,0.4166666666666667,0.03718990960098643,58,1.9357923457065326e-09
test,37,m1,0.4166666666666667,0.0002494293218788573,59,1.9915084287652635e-09
test,37,m1,0.16666666666666666,0.00011445325004668026,60,2.0742035027811876e-09
test,37,m1,0.4166666666666667,0.0025261449373256027,61,1.945795572610434e-09
test,37,m1,0.16666666666666666,0.0002788703818847045,62,2.0525434393788002e-09
test,37,m1,0.4166666666666667,0.03718990960073138,63,2.0499212816611745e-09
test,37,m1,0.3333333333333333,0.00011287076754488776,64,1.9977948466575644e-09
train,38,ind,0.5,0.25536901390460054,1,1.8162513087283304e-09
train,38,ind,0.3333333333333333,1.1461079813400415e-05,2,1.8162513087283298e-09
train,38,ind,0.5833333333333334,0.0011224473493071589,3,1.8162513087283259e-09
train,38,ind,0.5833333333333334,0.017943694263841535,4,1.816251308728328e-09
train,38,ind,0.4166666666666667,0.022204514123883776,5,1.8162513087283302e-09
train,38,ind,0.5,0.17263016339325776,6,1.8162513087283298e-09
train,38,ind,0.5,0.0015034782856502358,7,1.816251308728331e-09
train,38,ind,0.4166666666666667,0.0009259957918668644,8,1.8162513087283306e-09
train,38,ind,0.25,1.0327936980229537e-05,9,1.8162513087283284e-09
train,38,ind,0.4166666666666667,0.0012239111855051844,10,1.8162513087283296e-09
train,38,ind,0.5,0.172561109466202,11,1.816251308728327e-09
train,38,ind,0.5,0.1725610547722888,12,1.8162513087283275e-09
train,38,ind,0.5833333333333334,0.017904162375377963,13,1.8162513087283281e-09
train,38,ind,0.5,0.17256103733601577,14,1.8162513087283306e-09
train,38,ind,0.5,0.0024636599240688783,15,1.8162513087283263e-09
train,38,ind,0.5,0.016723739450370638,16,1.8162513087283296e-09
train,38,ind,0.5,0.17256103615140736,17,1.8162513087283292e-09
train,38,ind,0.4166666666666667,0.014491189098831795,18,1.8162513087283294e-09
train,38,ind,0.5,0.17256103613290547,19,1.8162513087283286e-09
train,38,ind,0.5,0.016723739448331044,20,1.8162513087283286e-09
train,38,ind,0.6666666666666666,0.0016102478757196318,21,1.8162513087283255e-09
train,38,ind,0.5,0.17256103613164855,22,1.8162513087283286e-09
train,38,ind,0.5833333333333334,9.33663028160965e-05,23,1.8162513087283296e-09
train,38,ind,0.5,0.1725610361316289,24,1.8162513087283292e-09
train,38,ind,0.4166666666666667,0.002836571377018647,25,1.8162513087283304e-09
train,38,ind,0.5833333333333334,0.0001101600017015924,26,1.8162513087283286e-09
train,38,ind,0.5,0.0018562235087958476,27,1.8162513087283286e-09
train,38,ind,0.5,0.1725610361316275,28,1.8162513087283286e-09
train,38,ind,0.4166666666666667,0.014491189098733242,29,1.8162513087283286e-09
train,38,ind,0.3333333333333333,0.0010617265316008723,30,1.8162513087283286e-09
train,38,ind,0.5,0.1725610361316275,31,1.8162513087283286e-09
train,38,ind,0.5,0.022196468527176254,32,1.8162513087283286e-09
train,38,ind,0.6666666666666666,0.0007000557149632572,33,1.8162513087283286e-09
train,38,ind,0.5,0.1725610361316275,34,1.8162513087283286e-09
train,38,ind,0.4166666666666667,0.012586096776017767,35,1.8162513087283286e-09
train,38,ind,0.3333333333333333,0.0009260077296104136,36,1.8162513087283286e-09
train,38,ind,0.5,0.002137190453415975,37,1.8162513087283286e-09
train,38,ind,0.5,0.014491189098733242,38,1.8162513087283286e-09
train,38,ind,0.4166666666666667,0.012586096776017767,39,1.8162513087283286e-09
train,38,ind,0.4166666666666667,0.02219646852717625,40,1.8162513087283286e-09
test,38,m1,0.16666666666666666,5.1867717025761285e-05,41,1.8361104231529724e-09
test,38,m1,0.25,9.041197288825914e-05,42,2.014439902358482e-09
test,38,m1,0.5,0.00014496092054347898,43,2.0037367235619036e-09
test,38,m1,0.25,0.04493938157376599,44,1.906117022108359e-09
test,38,m1,0.25,0.04313080812740276,45,1.92032148380733e-09
test,38,m1,0.25,2.05418216205736e-06,46,2.009390552045548e-09
test,38,m1,0.5,0.00014610893805988028,47,1.95439797055746e-09
test,38,m1,0.16666666666666666,0.0022154392061362,48,2.0743652192866373e-09
test,38,m1,0.25,0.0027936482953306347,49,2.0516225997381717e-09
test,38,m1,0.25,0.04449266886693807,50,2.0021303665432856e-09
test,38,m1,0.25,0.044877116912108425,51,2.0666979700687922e-09
test,38,m1,0.25,7.961072490309918e-05,52,1.9372409208631855e-09
test,38,m1,0.25,0.044252778277318765,53,1.9000626210780197e-09
test,38,m1,0.25,0.00021364503401710957,54,2.051288643677405e-09
test,38,m1,0.25,0.044877112663518216,55,1.9145722511252033e-09
test,38,m1,0.25,0.04311563876277375,56,1.9190127041283617e-09
test,38,m1,0.08333333333333333,4.5595429215846885e-05,57,2.0790521493592974e-09
test,38,m1,0.3333333333333333,0.00016117491200275398,58,1.9417524931278296e-09
test,38,m1,0.25,0.0027617952055633407,59,1.926918924392357e-09
test,38,m1,0.16666666666666666,2.3587250513716094e-05,60,1.938513079452869e-09
test,38,m1,0.3333333333333333,0.003347182029853985,61,2.053368582056593e-09
test,38,m1,0.25,0.0448771126457091,62,1.9838364115367808e-09
test,38,m1,0.25,0.04372393021532526,63,1.908196732086781e-09
test,38,m1,0.25,0.0035278777897426966,64,1.9285426659540468e-09
train,39,m1,0.5,0.25536901390460054,1,1.8162513087283304e-09
train,39,m1,0.3333333333333333,0.012368890181127518,2,2.037408798857319e-09
train,39,m1,0.3333333333333333,0.001418931661927838,3,2.0050580777272868e-09
train,39,m1,0.3333333333333333,0.01182141626774807,4,2.0413472714396415e-09
train,39,m1,0.4166666666666667,0.16172728201380834,5,2.0134224846068965e-09
train,39,m1,0.3333333333333333,0.0007426884858241516,6,2.0413328782412676e-09
train,39,m1,0.3333333333333333,0.0009439492351605531,7,1.9110319462987042e-09
train,39,m1,0.3333333333333333,0.012247095610642036,8,1.9799249559084405e-09
train,39,m1,0.4166666666666667,0.16343287582094052,9,1.988914306375952e-09
train,39,m1,0.5,0.0022120625046466043,10,1.967007857360046e-09
train,39,m1,0.25,0.014770104477990178,11,1.9265037308078016e-09
train,39,m1,0.5,0.01875917283134902,12,1.970758038933596e-09
train,39,m1,0.4166666666666667,0.16343219599054784,13,1.9308125241541378e-09
train,39,m1,0.4166666666666667,0.1605887074794698,14,2.0322456382575274e-09
train,39,m1,0.25,0.0028591967179360258,15,1.966227679765838e-09
train,39,m1,0.4166666666666667,0.16237954582413985,16,1.8908962828147345e-09
train,39,m1,0.25,0.0002282930835108683,17,2.0637522402792405e-09
train,39,m1,0.4166666666666667,0.16052513776572794,18,1.929005224481396e-09
train,39,m1,0.3333333333333333,0.014770100637284574,19,1.9134367524549022e-09
train,39,m1,0.4166666666666667,0.0007217308565737329,20,1.969954151872353e-09
train,39,m1,0.4166666666666667,0.16343219314071675,21,2.0485433346089265e-09
train,39,m1,0.16666666666666666,0.0008340216721160154,22,1.988889601588181e-09
train,39,m1,0.4166666666666667,0.16343219314067042,23,2.005657674157401e-09
train,39,m1,0.4166666666666667,0.16343219314066798,24,2.0436347486512536e-09
