blockcollect,ID,condition,p,trialcollect
train,88,ind,4.7122306057190144e-12,13
train,88,ind,4.200272074594835e-12,14
train,88,ind,4.1123658298114485e-12,15
train,88,ind,3.756365444390619e-12,16
train,88,ind,3.5748010454583756e-12,17
train,88,ind,3.2702516909732804e-12,18
train,88,ind,3.886742924036346e-12,19
train,88,ind,5.277277313059381e-12,20
train,88,ind,6.838268232917111e-12,21
train,88,ind,1.163412421956167e-11,22
train,88,ind,1.8723418648836088e-11,23
train,88,ind,2.3771594068189295e-11,24
train,88,ind,2.982171454224414e-11,25
train,88,ind,4.7909516631694515e-11,26
train,88,ind,8.016814989630916e-11,27
train,88,ind,9.69092167624197e-11,28
train,88,ind,1.0194063648771845e-10,29
train,88,ind,1.2589702891308008e-10,30
train,88,ind,1.1671166810778288e-10,31
train,88,ind,1.4130745185081395e-10,32
train,88,ind,1.2589981834842945e-10,33
train,88,ind,8.425395797706514e-11,34
train,88,ind,9.64156740557165e-11,35
train,88,ind,7.058586354302676e-11,36
train,88,ind,6.677675773447689e-11,37
train,88,ind,5.7936135056113613e-11,38
train,88,ind,4.378663751025691e-11,39
train,88,ind,3.045354940445222e-11,40
test,88,ind,4.396025616771252e-28,41
test,88,ind,2.420677274516756e-24,42
test,88,ind,1.6775777364458057e-16,43
test,88,ind,1.1844770388446686e-18,44
test,88,ind,3.576059262079545e-14,45
test,88,ind,8.974733870320183e-19,46
test,88,ind,2.298029659359574e-13,47
test,88,ind,7.870542054460444e-14,48
test,88,ind,8.472592744578067e-14,49
test,88,ind,5.49385817743323e-18,50
test,88,ind,1.1436379449987467e-15,51
test,88,ind,1.907918166174378e-14,52
test,88,ind,6.219744635776667e-14,53
test,88,ind,8.425438843920894e-16,54
test,88,ind,3.9154158973202235e-14,55
test,88,ind,1.2523157661423808e-14,56
test,88,ind,1.494410403258574e-14,57
test,88,ind,1.1812720423617288e-15,58
test,88,ind,3.160623398065906e-15,59
test,88,ind,6.611402379136746e-16,60
test,88,ind,3.3590740590638466e-16,61
test,88,ind,1.9189508126640125e-15,62
test,88,ind,5.397167731995261e-15,63
test,88,ind,5.930528285255296e-15,64
train,89,ind,3.324644841978696e-30,1
train,89,ind,1.3484648293815571e-11,2
train,89,ind,1.6081686329827427e-11,3
train,89,ind,4.6006004561505165e-11,4
train,89,ind,5.6559913003129125e-11,5
train,89,ind,5.826810561826434e-11,6
train,89,ind,4.7221171417533014e-11,7
train,89,ind,3.647966997921692e-11,8
train,89,ind,3.438495668750541e-11,9
train,89,ind,5.3455864734708314e-11,10
train,89,ind,4.515481391575982e-11,11
train,89,ind,4.805188538736793e-11,12
train,89,ind,1.3581240299043174e-10,13
train,89,ind,1.65112243322163e-10,14
train,89,ind,1.5046762447123996e-10,15
train,89,ind,1.207452800938702e-11,16
train,89,ind,7.913971127732067e-13,17
train,89,ind,1.231880916718886e-12,18
train,89,ind,4.3335831884788734e-13,19
train,89,ind,1.3916362365858775e-13,20
train,89,ind,1.3172426203186122e-13,21
train,89,ind,2.047934169252183e-13,22
train,89,ind,6.197037783102488e-13,23
train,89,ind,7.46540253660638e-13,24
train,89,ind,1.8528245344234806e-12,25
train,89,ind,2.841329602154552e-12,26
train,89,ind,3.6804175158888786e-12,27
train,89,ind,3.5946690502691725e-12,28
train,89,ind,3.0454989658618148e-12,29
train,89,ind,2.7979936076394374e-12,30
train,89,ind,1.937001991095255e-12,31
train,89,ind,1.7829184309481327e-12,32
train,89,ind,1.7334677530206344e-12,33
train,89,ind,1.5508573158323768e-12,34
train,89,ind,1.3735799607103583e-12,35
train,89,ind,1.3345034712702875e-12,36
train,89,ind,1.1257216946808368e-12,37
train,89,ind,1.0261181010787213e-12,38
train,89,ind,9.993506673230956e-13,39
train,89,ind,8.935766081068219e-13,40
test,89,ind,2.396824165119013e-33,41
test,89,ind,3.280698798905036e-20,42
test,89,ind,1.321191615180449e-19,43
test,89,ind,1.7801562903884544e-13,44
test,89,ind,1.3385450517086617e-12,45
test,89,ind,3.497203307600561e-21,46
test,89,ind,1.608348383707952e-15,47
test,89,ind,4.907547960131438e-14,48
test,89,ind,1.3008646623010461e-13,49
test,89,ind,1.6719380871096923e-12,50
test,89,ind,4.974975223804228e-18,51
test,89,ind,6.933642028583709e-13,52
test,89,ind,6.934415471308505e-14,53
test,89,ind,3.067080281155682e-13,54
test,89,ind,5.590917730712854e-16,55
test,89,ind,9.650973969369935e-15,56
test,89,ind,3.1497970464505753e-15,57
test,89,ind,5.648667297797338e-13,58
test,89,ind,2.4390849041010243e-13,59
test,89,ind,9.825844565075625e-13,60
test,89,ind,4.947979807319201e-15,61
test,89,ind,4.309476969613195e-14,62
test,89,ind,6.4812775778895146e-15,63
test,89,ind,6.319762421713726e-13,64
train,92,ind,3.4317245306787155e-28,1
train,92,ind,3.634267149374426e-12,2
train,92,ind,7.580712967081293e-12,3
train,92,ind,4.7764018434870437e-11,4
train,92,ind,7.441440519340148e-11,5
train,92,ind,6.593399437537784e-11,6
train,92,ind,6.365461630020164e-11,7
train,92,ind,5.7574934403392675e-11,8
train,92,ind,5.732043659167907e-11,9
train,92,ind,5.59285291690248e-11,10
train,92,ind,5.0887970920454606e-11,11
train,92,ind,4.392063449043526e-11,12
train,92,ind,4.1684038165623605e-11,13
train,92,ind,5.2861093974287954e-11,14
train,92,ind,4.671671730016591e-11,15
train,92,ind,5.284329571142443e-11,16
train,92,ind,4.78976754092475e-11,17
train,92,ind,9.466900180443716e-11,18
train,92,ind,1.3929907227705485e-10,19
train,92,ind,1.9592436006909963e-10,20
train,92,ind,1.1316673292904866e-10,21
train,92,ind,1.6554121962109036e-10,22
train,92,ind,4.568570868834776e-11,23
train,92,ind,5.8956346749017285e-12,24
train,92,ind,1.549797833469424e-12,25
train,92,ind,3.3854605317046316e-12,26
train,92,ind,5.667947665030648e-13,27
train,92,ind,1.0901944494726146e-12,28
train,92,ind,2.768625606552888e-12,29
train,92,ind,2.739989658773201e-12,30
train,92,ind,1.526170032364882e-12,31
train,92,ind,1.6106816401462165e-12,32
train,92,ind,1.5509804811991712e-12,33
train,92,ind,2.0806108572135606e-12,34
train,92,ind,2.6665199995973277e-12,35
train,92,ind,3.2813697505712502e-12,36
train,92,ind,4.621466404008956e-12,37
train,92,ind,4.851614335971144e-12,38
train,92,ind,4.432734995035714e-12,39
train,92,ind,3.1463989400015713e-12,40
test,92,ind,5.746338127231889e-35,41
test,92,ind,1.0256061408135069e-22,42
test,92,ind,4.039385246612287e-16,43
test,92,ind,2.5088452602218685e-20,44
test,92,ind,5.528937682984297e-15,45
test,92,ind,1.2727956167322974e-13,46
test,92,ind,4.1307732194783295e-17,47
test,92,ind,2.2168696643887686e-15,48
test,92,ind,7.275285097975393e-16,49
test,92,ind,8.300905942433198e-14,50
test,92,ind,5.658393963477908e-15,51
test,92,ind,5.984572587180146e-16,52
test,92,ind,1.811810385965798e-13,53
test,92,ind,2.088155088295421e-14,54
test,92,ind,6.309792640636636e-13,55
test,92,ind,2.525843990141088e-15,56
test,92,ind,1.4083427078617067e-14,57
test,92,ind,3.878557512730337e-15,58
test,92,ind,2.1989184173826306e-18,59
test,92,ind,8.760214640279526e-14,60
test,92,ind,6.2218368918596795e-15,61
test,92,ind,3.777917377805612e-14,62
test,92,ind,1.748018610996029e-15,63
test,92,ind,1.826101390326601e-15,64
train,95,ind,2.2774736611023414e-30,1
train,95,ind,1.1710500624761977e-11,2
train,95,ind,3.6921042612103605e-11,3
train,95,ind,4.469991737865442e-11,4
train,95,ind,3.616019289554018e-11,5
train,95,ind,2.8114434391657284e-11,6
train,95,ind,2.0498876901475782e-11,7
train,95,ind,1.4499446782112457e-11,8
train,95,ind,8.296175378619264e-12,9
train,95,ind,5.810760726754349e-12,10
train,95,ind,3.843487160481995e-12,11
train,95,ind,3.2520516227846352e-12,12
train,95,ind,2.60076400519782e-12,13
train,95,ind,2.3258638938428167e-12,14
train,95,ind,1.9528762287834844e-12,15
train,95,ind,1.89203860911924e-12,16
train,95,ind,1.9616873229988396e-12,17
train,95,ind,1.8240328952118245e-12,18
train,95,ind,1.6378256173163463e-12,19
train,95,ind,1.2409695666903975e-12,20
train,95,ind,1.4874472096734759e-12,21
train,95,ind,1.6586892449821367e-12,22
train,95,ind,1.6709611125320656e-12,23
train,95,ind,1.957110688788344e-12,24
train,95,ind,2.39259415231452e-12,25
train,95,ind,2.5102563257217714e-12,26
train,95,ind,3.397619642228622e-12,27
train,95,ind,4.212406031628424e-12,28
train,95,ind,5.069267054735871e-12,29
train,95,ind,4.758342591476561e-12,30
train,95,ind,6.570204449940498e-12,31
train,95,ind,7.348129917039703e-12,32
train,95,ind,8.7127579456725e-12,33
train,95,ind,9.657489218051207e-12,34
train,95,ind,1.173312749042088e-11,35
train,95,ind,1.5548522538932907e-11,36
train,95,ind,2.0985864088163275e-11,37
train,95,ind,2.137810241331639e-11,38
train,95,ind,2.6223884175280432e-11,39
train,95,ind,3.495751604853936e-11,40
test,95,ind,2.530826021173442e-34,41
test,95,ind,4.649195102633894e-17,42
test,95,ind,1.804635708599932e-20,43
test,95,ind,4.658371605126277e-11,44
test,95,ind,6.158974155331953e-13,45
test,95,ind,8.243922905437628e-11,46
test,95,ind,1.6232393033888126e-13,47
test,95,ind,1.2730454383798293e-19,48
test,95,ind,6.526287214640714e-16,49
test,95,ind,4.5469947251852716e-12,50
test,95,ind,1.6421824159838436e-14,51
test,95,ind,3.728978497513635e-12,52
test,95,ind,1.0671362373675195e-14,53
test,95,ind,7.94182428154322e-12,54
test,95,ind,2.0051878994037375e-12,55
test,95,ind,8.380594802110883e-15,56
test,95,ind,4.730833238174303e-13,57
test,95,ind,6.647542352732419e-14,58
test,95,ind,2.525522922302431e-14,59
test,95,ind,1.0882307967079174e-13,60
test,95,ind,3.5908702769073264e-13,61
test,95,ind,1.1267666487346784e-12,62
test,95,ind,6.106627248141094e-13,63
test,95,ind,4.084614116666059e-14,64
train,96,ind,3.224508371469435e-29,1
train,96,ind,1.2131471174847697e-11,2
train,96,ind,7.787098223188682e-12,3
train,96,ind,8.025147213430728e-11,4
train,96,ind,1.6360540699977832e-10,5
train,96,ind,1.849827097055723e-10,6
train,96,ind,1.802213100976502e-10,7
train,96,ind,1.4286116734041343e-10,8
train,96,ind,1.1136982308590504e-10,9
train,96,ind,8.085856983974793e-11,10
train,96,ind,6.095290938645803e-11,11
train,96,ind,4.191264696418173e-11,12
train,96,ind,3.32278440873246e-11,13
train,96,ind,4.622022903300049e-11,14
train,96,ind,3.6886129567426096e-11,15
train,96,ind,5.664481383949038e-11,16
train,96,ind,4.2845324510487615e-11,17
train,96,ind,3.0492133124004894e-11,18
train,96,ind,8.902751040713863e-13,19
train,96,ind,5.154376071466772e-14,20
train,96,ind,2.268732856474439e-14,21
train,96,ind,2.011393574483447e-14,22
train,96,ind,5.996937785902401e-15,23
train,96,ind,2.6825164980211636e-15,24
train,96,ind,9.941960279937889e-16,25
train,96,ind,6.44551574097732e-16,26
train,96,ind,2.9686323691424047e-16,27
train,96,ind,2.6843217899295585e-16,28
train,96,ind,4.852716870477707e-16,29
train,96,ind,1.0554729324970067e-15,30
train,96,ind,4.628343877859792e-15,31
train,96,ind,1.6565443678243086e-14,32
train,96,ind,9.141664747240597e-14,33
train,96,ind,2.849771471320067e-13,34
train,96,ind,6.480707355309423e-13,35
train,96,ind,8.529626115659494e-13,36
train,96,ind,9.783265777357775e-13,37
train,96,ind,9.22776286806093e-13,38
train,96,ind,9.087832483073432e-13,39
train,96,ind,7.69819483766726e-13,40
test,96,ind,7.766057045393705e-26,41
test,96,ind,3.414667807691388e-21,42
test,96,ind,2.4148651349266563e-19,43
test,96,ind,2.2261601632909926e-20,44
test,96,ind,1.2661355851328676e-16,45
test,96,ind,1.902209153521972e-16,46
test,96,ind,7.619976833761824e-14,47
test,96,ind,2.965746273781225e-14,48
test,96,ind,1.4929475841349293e-12,49
test,96,ind,2.742856939838556e-12,50
test,96,ind,2.165455145655259e-14,51
test,96,ind,1.3360059586409179e-12,52
test,96,ind,6.031261678507514e-15,53
test,96,ind,2.075278154618082e-14,54
test,96,ind,4.026059433753781e-12,55
test,96,ind,3.4670142733291e-15,56
test,96,ind,1.1245325874778339e-15,57
test,96,ind,3.4207747447384876e-14,58
test,96,ind,1.6006839679682389e-13,59
test,96,ind,1.1568328654323965e-16,60
test,96,ind,1.7858270743263682e-13,61
test,96,ind,4.219462863011775e-15,62
test,96,ind,1.6538684484423971e-12,63
test,96,ind,1.452140816447789e-13,64
train,99,ind,7.663825944310285e-29,1
train,99,ind,6.035449223729117e-11,2
train,99,ind,1.904998034318872e-11,3
train,99,ind,1.3104946294806297e-10,4
train,99,ind,2.1874943523236823e-10,5
train,99,ind,2.141710697678434e-10,6
train,99,ind,1.8084234110204989e-10,7
train,99,ind,1.2750069056099989e-10,8
train,99,ind,9.182289650855324e-11,9
train,99,ind,6.264663093835665e-11,10
train,99,ind,4.8987706252612284e-11,11
train,99,ind,3.4741143989380774e-11,12
train,99,ind,2.820419939264518e-11,13
train,99,ind,2.382568274617025e-11,14
train,99,ind,1.9456698405195816e-11,15
train,99,ind,1.7532100771155967e-11,16
train,99,ind,1.5096516051138487e-11,17
train,99,ind,1.2822938023904218e-11,18
train,99,ind,1.3336228822657947e-11,19
train,99,ind,1.3887032149217937e-11,20
train,99,ind,1.5032470060405423e-11,21
train,99,ind,1.7392139811667207e-11,22
train,99,ind,1.8508078750145707e-11,23
train,99,ind,1.763958423772749e-11,24
train,99,ind,1.878521817266776e-11,25
train,99,ind,2.2892757134407304e-11,26
train,99,ind,3.3740669980186766e-11,27
train,99,ind,3.467938436418905e-11,28
train,99,ind,4.68060278036031e-11,29
train,99,ind,5.1475101958686764e-11,30
train,99,ind,5.783413678517313e-11,31
train,99,ind,5.983413070564936e-11,32
train,99,ind,7.204470353627812e-11,33
train,99,ind,7.274299218540392e-11,34
train,99,ind,8.026781322945098e-11,35
train,99,ind,6.260598289786756e-11,36
train,99,ind,7.313345762316459e-11,37
train,99,ind,7.690363623691354e-11,38
train,99,ind,4.794428049015309e-11,39
train,99,ind,5.271660191707994e-11,40
test,99,ind,3.2485147849486793e-32,41
test,99,ind,4.0873922285613535e-18,42
test,99,ind,2.7489806791970925e-21,43
test,99,ind,7.941919052618616e-18,44
test,99,ind,2.084718438459185e-13,45
test,99,ind,7.892126486835557e-14,46
test,99,ind,1.4201708114624373e-13,47
test,99,ind,7.51111706994112e-16,48
test,99,ind,8.763456341247787e-16,49
test,99,ind,2.4006846096645978e-20,50
test,99,ind,5.086868223196962e-14,51
test,99,ind,1.7114492340477455e-15,52
test,99,ind,9.857727088498185e-17,53
test,99,ind,1.1070702832921813e-14,54
test,99,ind,2.2533412090316443e-15,55
test,99,ind,4.825335471666527e-16,56
test,99,ind,1.623003218365754e-14,57
test,99,ind,1.3572528992085268e-14,58
test,99,ind,9.08043968115375e-15,59
test,99,ind,1.6723728725096497e-14,60
test,99,ind,6.739614050593485e-16,61
test,99,ind,3.769151772647656e-15,62
test,99,ind,2.5148410321562545e-15,63
test,99,ind,1.5648295778834798e-16,64
train,100,ind,1.4939306923244496e-30,1
train,100,ind,3.47073091837638e-13,2
train,100,ind,4.318924991947304e-12,3
train,100,ind,2.2879632216588064e-11,4
train,100,ind,3.120660674316156e-11,5
train,100,ind,3.020402331022076e-11,6
train,100,ind,2.8242281777113298e-11,7
train,100,ind,2.2278004094267168e-11,8
train,100,ind,1.782038752673465e-11,9
train,100,ind,1.3533090446882223e-11,10
train,100,ind,9.953773048854142e-12,11
train,100,ind,7.435675339340087e-12,12
train,100,ind,6.431525017419615e-12,13
train,100,ind,5.40066429077779e-12,14
train,100,ind,4.186388648935724e-12,15
train,100,ind,3.437381455861921e-12,16
train,100,ind,2.857925267968353e-12,17
train,100,ind,2.8182150623584645e-12,18
train,100,ind,2.664700708351897e-12,19
train,100,ind,2.7877069142673294e-12,20
train,100,ind,3.5923902741430425e-12,21
train,100,ind,3.2999588304993832e-12,22
train,100,ind,4.003334122537616e-12,23
train,100,ind,5.516234170832579e-12,24
train,100,ind,7.811545681135623e-12,25
train,100,ind,8.832321159168988e-12,26
train,100,ind,1.1054998062809407e-11,27
train,100,ind,1.2663635765020054e-11,28
train,100,ind,1.4650424970397147e-11,29
train,100,ind,1.878254496379128e-11,30
train,100,ind,1.5984881820974017e-11,31
train,100,ind,1.5111613349549913e-11,32
train,100,ind,7.660993367464286e-12,33
train,100,ind,1.153689296873317e-11,34
train,100,ind,6.153437568517939e-12,35
train,100,ind,4.6739253092842326e-12,36
train,100,ind,2.4824343969331863e-12,37
train,100,ind,2.45101053168717e-12,38
train,100,ind,1.812426836216019e-12,39
train,100,ind,2.271943267198595e-12,40
test,100,ind,1.071685710017202e-32,41
test,100,ind,3.2254058139237007e-21,42
test,100,ind,3.742724265283983e-17,43
test,100,ind,3.675365813861622e-21,44
test,100,ind,4.115415982749017e-16,45
test,100,ind,1.185587781107108e-16,46
test,100,ind,4.6029369552003097e-14,47
test,100,ind,1.5024964508236066e-13,48
test,100,ind,1.90338569287362e-14,49
test,100,ind,2.046992675190651e-14,50
test,100,ind,5.052729068477646e-14,51
test,100,ind,7.666680197594353e-14,52
test,100,ind,7.940429048872502e-14,53
test,100,ind,1.765512784796322e-13,54
test,100,ind,5.900397629255566e-15,55
test,100,ind,1.198217550570438e-13,56
test,100,ind,2.0623116387362417e-13,57
test,100,ind,3.6230008962801364e-15,58
test,100,ind,1.118686207257207e-16,59
test,100,ind,1.7115597676121974e-13,60
test,100,ind,2.3103668022330336e-16,61
test,100,ind,8.120209420234975e-14,62
test,100,ind,1.1323526921084171e-14,63
test,100,ind,6.316615389382815e-14,64
train,102,ind,2.584344304282808e-29,1
train,102,ind,8.35424004280716e-12,2
train,102,ind,1.1178264910927105e-11,3
train,102,ind,1.7185355569160343e-11,4
train,102,ind,1.8023259967803185e-11,5
train,102,ind,1.9191323877287836e-11,6
train,102,ind,1.845942322609151e-11,7
train,102,ind,1.3752389851906521e-11,8
train,102,ind,1.1458264892461045e-11,9
train,102,ind,8.651973235074273e-12,10
train,102,ind,8.736825499178202e-12,11
train,102,ind,7.13809436905799e-12,12
train,102,ind,6.654327262822779e-12,13
train,102,ind,6.128742478794802e-12,14
train,102,ind,6.470711987061062e-12,15
train,102,ind,6.665162779334599e-12,16
train,102,ind,5.880472324359953e-12,17
train,102,ind,5.3368377425644375e-12,18
train,102,ind,6.738088385860319e-12,19
train,102,ind,7.587745536052903e-12,20
train,102,ind,8.68040622020727e-12,21
train,102,ind,1.195467683179352e-11,22
train,102,ind,2.1324038021464098e-11,23
train,102,ind,1.7175406930025616e-11,24
train,102,ind,2.2048845388367155e-11,25
train,102,ind,3.244885610209636e-11,26
train,102,ind,4.021376981411251e-11,27
train,102,ind,5.741981543017083e-11,28
train,102,ind,7.53077183945905e-11,29
train,102,ind,8.597270118038125e-11,30
train,102,ind,1.0586510834631468e-10,31
train,102,ind,1.1561038237850596e-10,32
train,102,ind,1.2389013426261641e-10,33
train,102,ind,1.0600829242202181e-10,34
train,102,ind,1.0201292588440936e-10,35
train,102,ind,6.360584281495107e-11,36
train,102,ind,7.007188579377654e-11,37
train,102,ind,5.959208126959936e-11,38
train,102,ind,4.333283731838833e-11,39
train,102,ind,3.2127196736286834e-11,40
test,102,ind,5.308010747900903e-35,41
test,102,ind,1.0062046655499193e-17,42
test,102,ind,2.821336220204529e-11,43
test,102,ind,3.294188886849554e-18,44
test,102,ind,3.5233413409052616e-12,45
test,102,ind,2.584572146036238e-17,46
test,102,ind,7.610788626925824e-13,47
test,102,ind,9.561645366532728e-14,48
test,102,ind,2.845682294300442e-17,49
test,102,ind,1.1311808559072087e-13,50
test,102,ind,4.683632428832511e-14,51
test,102,ind,3.4008451436917664e-13,52
test,102,ind,1.6546902465840868e-13,53
test,102,ind,2.0085554042464232e-13,54
test,102,ind,7.514567310420994e-14,55
test,102,ind,6.091246857766169e-17,56
test,102,ind,1.4942592925807838e-14,57
test,102,ind,2.2853710568947194e-13,58
test,102,ind,1.456398613904411e-14,59
test,102,ind,2.5251467041485787e-13,60
test,102,ind,1.1132071216983334e-14,61
test,102,ind,3.1662335513854556e-13,62
test,102,ind,1.521141407821204e-14,63
test,102,ind,1.7452322431764768e-16,64
train,104,ind,3.223269456847397e-30,1
train,104,ind,2.198505049885724e-12,2
train,104,ind,4.283984278430353e-11,3
