blockcollect,ID,condition,correctcollect,p,trialcollect
train,67,m1,0.75,0.000649670323144621,29
train,67,m1,0.9166666666666666,0.003995989468800429,30
train,67,m1,0.25,0.0004967011835555512,31
train,67,m1,0.8333333333333334,0.00019849600810171642,32
train,67,m1,0.4166666666666667,0.0006181284824671926,33
train,67,m1,0.16666666666666666,0.0005594963346290149,34
train,67,m1,0.3333333333333333,0.000726386649133475,35
train,67,m1,0.25,0.0006618711753908417,36
train,67,m1,0.25,0.0008123540579319716,37
train,67,m1,0.25,0.0011388814850020646,38
train,67,m1,0.75,0.000798929818802318,39
train,67,m1,0.6666666666666666,0.0007261078911632214,40
test,67,m1,0.5833333333333334,1.5132842198384033e-08,41
test,67,m1,0.25,7.3658886373167414e-06,42
test,67,m1,0.5833333333333334,4.6029549632803374e-06,43
test,67,m1,0.08333333333333333,2.0544293958708112e-05,44
test,67,m1,0.5,1.6757273902517325e-05,45
test,67,m1,0.75,3.1762449314871535e-05,46
test,67,m1,0.5,1.0891759038618987e-05,47
test,67,m1,0.6666666666666666,1.5723206859147607e-05,48
test,67,m1,0.3333333333333333,0.00042695158746122166,49
test,67,m1,0.3333333333333333,0.0004475444420354315,50
test,67,m1,0.3333333333333333,0.00015273713623612428,51
test,67,m1,0.75,0.0005714486296823089,52
test,67,m1,0.6666666666666666,0.00020416330159207745,53
test,67,m1,0.75,0.00027243173152091037,54
test,67,m1,0.8333333333333334,0.000575703653848435,55
test,67,m1,0.8333333333333334,0.0003692694919225749,56
test,67,m1,0.8333333333333334,0.00043023278452212696,57
test,67,m1,0.3333333333333333,0.0004197230572694431,58
test,67,m1,0.6666666666666666,0.000796351293592573,59
test,67,m1,0.6666666666666666,0.0005262036477401635,60
test,67,m1,0.9166666666666666,0.00034300056328119744,61
test,67,m1,0.16666666666666666,0.000668480576400623,62
test,67,m1,0.9166666666666666,0.0007977589669998232,63
test,67,m1,0.4166666666666667,0.001018958110099487,64
train,68,ind,0.5,2.2069942057856777e-09,1
train,68,ind,0.5833333333333334,2.2069942057856798e-09,2
train,68,ind,0.4166666666666667,2.206994205785684e-09,3
train,68,ind,0.16666666666666666,2.206994205785678e-09,4
train,68,ind,0.6666666666666666,2.2069942057856856e-09,5
train,68,ind,0.4166666666666667,2.206994205785686e-09,6
train,68,ind,0.16666666666666666,4.75852568844442e-12,7
train,68,ind,0.5,3.0191867574457246e-08,8
train,68,ind,0.3333333333333333,5.228106460546975e-08,9
train,68,ind,1.0,8.368152084609936e-08,10
train,68,ind,1.0,1.2590652015366734e-07,11
train,68,ind,0.16666666666666666,1.8024281633728553e-07,12
train,68,ind,0.25,2.4772132559485354e-07,13
train,68,ind,0.5,9.205555765177904e-08,14
train,68,ind,0.6666666666666666,8.246017593291274e-05,15
train,68,ind,1.0,0.00011541335589007017,16
train,68,ind,0.4166666666666667,0.00015526763763984623,17
train,68,ind,0.3333333333333333,0.0002023511581152948,18
train,68,ind,1.0,0.00025692613461507076,19
train,68,ind,0.4166666666666667,0.00031919525393601673,20
train,68,ind,0.5,0.0003101747100785165,21
train,68,ind,0.25,0.0030194480154886135,22
train,68,ind,0.16666666666666666,0.0036022515268397206,23
train,68,ind,0.5,0.004225539539921989,24
train,68,ind,1.0,0.004887976192910813,25
train,68,ind,0.5833333333333334,0.005588253659595151,26
train,68,ind,0.08333333333333333,0.006325091752688701,27
train,68,ind,0.8333333333333334,0.006596790838387351,28
train,68,ind,0.3333333333333333,0.041039298233458775,29
train,68,ind,1.0,0.04616393315117952,30
train,68,ind,0.3333333333333333,0.05127467492329605,31
train,68,ind,1.0,0.056371416441143116,32
train,68,ind,0.6666666666666666,0.061454052079194126,33
train,68,ind,0.25,0.06652247769964077,34
train,68,ind,0.4166666666666667,0.07157659065666765,35
train,68,ind,0.3333333333333333,0.07661628980042312,36
train,68,ind,0.75,0.08164147548068824,37
train,68,ind,0.3333333333333333,0.08665204955024448,38
train,68,ind,1.0,0.09164791536794256,39
train,68,ind,1.0,0.09662897780147349,40
test,68,m1,0.6666666666666666,2.9289813455030067e-13,41
test,68,m1,0.3333333333333333,6.698708448070018e-13,42
test,68,m1,0.3333333333333333,1.3381826987471025e-12,43
test,68,m1,0.3333333333333333,2.8208932391201725e-12,44
test,68,m1,0.08333333333333333,2.1115111862107597e-13,45
test,68,m1,0.8333333333333334,4.056190556009698e-12,46
test,68,m1,0.3333333333333333,5.190823358463655e-13,47
test,68,m1,0.3333333333333333,2.954278209915026e-11,48
test,68,m1,0.3333333333333333,4.2745832797489695e-12,49
test,68,m1,0.25,4.962445849375234e-12,50
test,68,m1,0.4166666666666667,6.37826862509094e-10,51
test,68,m1,0.3333333333333333,7.36147933158814e-11,52
test,68,m1,0.75,1.1029446314984474e-10,53
test,68,m1,0.25,1.002969558214093e-09,54
test,68,m1,0.25,1.2995942383119156e-09,55
test,68,m1,0.25,1.0239712670584736e-09,56
test,68,m1,0.08333333333333333,1.5073807064039986e-09,57
test,68,m1,0.25,1.7779076740068257e-09,58
test,68,m1,0.25,2.0200319184776014e-09,59
test,68,m1,0.5833333333333334,1.4231504970446783e-07,60
test,68,m1,0.08333333333333333,2.4424798947523706e-08,61
test,68,m1,0.16666666666666666,3.3881798099686825e-08,62
test,68,m1,0.08333333333333333,4.577091230649433e-08,63
test,68,m1,0.08333333333333333,4.122368978479753e-08,64
train,69,ind,0.5,2.2069826936868556e-09,1
train,69,ind,0.5,2.2069826936868544e-09,2
train,69,ind,0.3333333333333333,2.206982693686862e-09,3
train,69,ind,0.4166666666666667,2.2069826936868535e-09,4
train,69,ind,0.4166666666666667,2.2069826936868606e-09,5
train,69,ind,0.5,2.2069826936868647e-09,6
train,69,ind,0.3333333333333333,4.7585008670752265e-12,7
train,69,ind,0.16666666666666666,3.019186757445727e-08,8
train,69,ind,0.16666666666666666,5.228106460546983e-08,9
train,69,ind,0.9166666666666666,8.368152084609948e-08,10
train,69,ind,0.3333333333333333,1.259065201536674e-07,11
train,69,ind,0.25,1.8024281633728582e-07,12
train,69,ind,0.16666666666666666,2.4772132559485354e-07,13
train,69,ind,0.25,9.205555765177904e-08,14
train,69,ind,1.0,8.246017593291274e-05,15
train,69,ind,0.3333333333333333,0.00011541335589007024,16
train,69,ind,1.0,0.00015526763763984623,17
train,69,ind,0.3333333333333333,0.0002023511581152948,18
train,69,ind,1.0,0.0002569261346150709,19
train,69,ind,1.0,0.00031919525393601673,20
train,69,ind,0.4166666666666667,0.0003101747100785169,21
train,69,ind,1.0,0.003019448015488614,22
train,69,ind,1.0,0.0036022515268397206,23
train,69,ind,0.08333333333333333,0.004225539539921989,24
train,69,ind,0.75,0.004887976192910815,25
train,69,ind,0.08333333333333333,0.005588253659595152,26
train,69,ind,0.5,0.006325091752688701,27
train,69,ind,1.0,0.006596790838387351,28
train,69,ind,0.08333333333333333,0.041039298233458775,29
train,69,ind,0.16666666666666666,0.04616393315117952,30
train,69,ind,0.25,0.05127467492329607,31
train,69,ind,0.16666666666666666,0.05637141644114312,32
train,69,ind,0.3333333333333333,0.06145405207919414,33
train,69,ind,1.0,0.06652247769964077,34
train,69,ind,1.0,0.07157659065666766,35
train,69,ind,1.0,0.07661628980042313,36
train,69,ind,0.8333333333333334,0.08164147548068824,37
train,69,ind,0.3333333333333333,0.08665204955024448,38
train,69,ind,1.0,0.09164791536794256,39
train,69,ind,0.16666666666666666,0.0966289778014735,40
test,69,m1,0.08333333333333333,3.6315497205450823e-12,41
test,69,m1,0.3333333333333333,2.543162797938597e-13,42
test,69,m1,0.08333333333333333,5.619951538386885e-13,43
test,69,m1,0.6666666666666666,1.0353238908750925e-12,44
test,69,m1,0.5,1.0618561416840492e-13,45
test,69,m1,0.5,3.920823071853948e-12,46
test,69,m1,0.25,1.5926821884450422e-13,47
test,69,m1,0.25,1.4214210508104776e-11,48
test,69,m1,0.6666666666666666,3.684504851487157e-10,49
test,69,m1,0.3333333333333333,3.7778570098437446e-11,50
test,69,m1,0.4166666666666667,8.648166479236888e-10,51
test,69,m1,0.08333333333333333,6.05937788468117e-10,52
test,69,m1,0.16666666666666666,1.3148695037075055e-08,53
test,69,m1,0.3333333333333333,1.2429854001525059e-09,54
test,69,m1,0.4166666666666667,1.642103831846171e-10,55
test,69,m1,0.16666666666666666,2.7700766214396687e-08,56
test,69,m1,0.5833333333333334,2.5147602577145776e-10,57
test,69,m1,0.5833333333333334,4.191341215137687e-09,58
test,69,m1,0.5833333333333334,5.0238561548712344e-08,59
test,69,m1,0.5,4.329605839683817e-09,60
test,69,m1,0.5,3.9315760130099905e-10,61
test,69,m1,0.16666666666666666,3.0275760799342506e-09,62
test,69,m1,0.16666666666666666,4.1569770950491e-09,63
test,69,m1,0.25,4.591888545708646e-09,64
train,70,ind,0.5,2.2069819344185415e-09,1
train,70,ind,0.3333333333333333,2.206981934418541e-09,2
train,70,ind,0.5833333333333334,2.2069819344185435e-09,3
train,70,ind,0.3333333333333333,2.206981934418537e-09,4
train,70,ind,0.5,2.206981934418545e-09,5
train,70,ind,0.4166666666666667,2.206981934418545e-09,6
train,70,ind,0.16666666666666666,4.758499230008053e-12,7
train,70,ind,0.16666666666666666,3.019186757445727e-08,8
train,70,ind,1.0,5.228106460546983e-08,9
train,70,ind,0.08333333333333333,8.368152084609948e-08,10
train,70,ind,1.0,1.259065201536675e-07,11
train,70,ind,0.16666666666666666,1.8024281633728582e-07,12
train,70,ind,1.0,2.4772132559485354e-07,13
train,70,ind,0.5,9.205555765177904e-08,14
train,70,ind,0.3333333333333333,8.246017593291274e-05,15
train,70,ind,0.25,0.00011541335589007024,16
train,70,ind,0.25,0.00015526763763984623,17
train,70,ind,1.0,0.0002023511581152948,18
train,70,ind,1.0,0.0002569261346150709,19
train,70,ind,0.25,0.00031919525393601673,20
train,70,ind,0.3333333333333333,0.0003101747100785169,21
train,70,ind,1.0,0.003019448015488614,22
train,70,ind,0.3333333333333333,0.0036022515268397206,23
train,70,ind,0.5,0.004225539539921989,24
train,70,ind,0.4166666666666667,0.004887976192910815,25
train,70,ind,0.3333333333333333,0.005588253659595152,26
train,70,ind,0.5,0.006325091752688701,27
train,70,ind,0.4166666666666667,0.006596790838387351,28
train,70,ind,0.16666666666666666,0.041039298233458775,29
train,70,ind,1.0,0.04616393315117952,30
train,70,ind,0.25,0.05127467492329607,31
train,70,ind,1.0,0.05637141644114312,32
train,70,ind,0.25,0.06145405207919414,33
train,70,ind,0.16666666666666666,0.06652247769964077,34
train,70,ind,0.3333333333333333,0.07157659065666765,35
train,70,ind,1.0,0.07661628980042313,36
train,70,ind,1.0,0.08164147548068824,37
train,70,ind,0.4166666666666667,0.08665204955024448,38
train,70,ind,0.4166666666666667,0.09164791536794256,39
train,70,ind,0.25,0.0966289778014735,40
test,70,m1,0.5833333333333334,3.1080792456085524e-11,41
test,70,m1,0.3333333333333333,2.1522181446911024e-12,42
test,70,m1,0.5833333333333334,1.5905154536086967e-13,43
test,70,m1,0.9166666666666666,1.0358700509434672e-05,44
test,70,m1,1.0,1.0549834060227763e-11,45
test,70,m1,0.8333333333333334,1.8657095443004172e-10,46
test,70,m1,0.08333333333333333,1.7516576847256085e-11,47
test,70,m1,0.8333333333333334,9.724272482011062e-10,48
test,70,m1,0.6666666666666666,4.1953633753476795e-12,49
test,70,m1,0.8333333333333334,1.988157032067503e-09,50
test,70,m1,0.25,1.5131963908842373e-10,51
test,70,m1,0.25,7.153388571198202e-05,52
test,70,m1,0.75,1.018597220396329e-11,53
test,70,m1,0.5,9.473588857297177e-05,54
test,70,m1,0.9166666666666666,2.8854620895851123e-09,55
test,70,m1,0.75,5.8730971805463385e-09,56
test,70,m1,0.75,3.4908096628886244e-08,57
test,70,m1,0.8333333333333334,1.216853155696272e-10,58
test,70,m1,0.16666666666666666,1.2155103638467447e-08,59
test,70,m1,0.16666666666666666,1.3686294424994011e-09,60
test,70,m1,0.16666666666666666,2.007245196646516e-09,61
test,70,m1,0.5,6.889869416483695e-08,62
test,70,m1,0.5833333333333334,2.9751165796432773e-08,63
test,70,m1,0.75,6.677450152207192e-08,64
train,71,ind,0.3333333333333333,2.2069819344185415e-09,1
train,71,ind,0.4166666666666667,2.206981934418541e-09,2
train,71,ind,0.3333333333333333,2.2069819344185435e-09,3
train,71,ind,0.5,2.206981934418537e-09,4
train,71,ind,0.5833333333333334,2.206981934418545e-09,5
train,71,ind,0.3333333333333333,2.206981934418545e-09,6
train,71,ind,0.5,4.758499230008053e-12,7
train,71,ind,0.25,3.019186757445727e-08,8
train,71,ind,1.0,5.228106460546983e-08,9
train,71,ind,1.0,8.368152084609948e-08,10
train,71,ind,1.0,1.259065201536675e-07,11
train,71,ind,1.0,1.8024281633728582e-07,12
train,71,ind,1.0,2.4772132559485354e-07,13
train,71,ind,0.3333333333333333,9.205555765177904e-08,14
train,71,ind,1.0,8.246017593291274e-05,15
train,71,ind,0.3333333333333333,0.00011541335589007024,16
train,71,ind,1.0,0.00015526763763984623,17
train,71,ind,0.25,0.0002023511581152948,18
train,71,ind,0.25,0.0002569261346150709,19
train,71,ind,0.16666666666666666,0.00031919525393601673,20
train,71,ind,0.25,0.0003101747100785169,21
train,71,ind,0.5,0.003019448015488614,22
train,71,ind,0.16666666666666666,0.0036022515268397206,23
train,71,ind,0.3333333333333333,0.004225539539921989,24
train,71,ind,0.4166666666666667,0.004887976192910815,25
train,71,ind,0.25,0.005588253659595152,26
train,71,ind,1.0,0.006325091752688701,27
train,71,ind,1.0,0.006596790838387351,28
train,71,ind,1.0,0.041039298233458775,29
train,71,ind,0.16666666666666666,0.04616393315117952,30
train,71,ind,1.0,0.05127467492329607,31
train,71,ind,0.3333333333333333,0.05637141644114312,32
train,71,ind,1.0,0.06145405207919414,33
train,71,ind,0.75,0.06652247769964077,34
train,71,ind,1.0,0.07157659065666765,35
train,71,ind,0.16666666666666666,0.07661628980042313,36
train,71,ind,0.4166666666666667,0.08164147548068824,37
train,71,ind,0.3333333333333333,0.08665204955024448,38
train,71,ind,1.0,0.09164791536794256,39
train,71,ind,0.9166666666666666,0.0966289778014735,40
test,71,m1,0.8333333333333334,3.1080792456085524e-11,41
test,71,m1,0.8333333333333334,2.1522181446911024e-12,42
test,71,m1,0.75,1.5905154536086967e-13,43
test,71,m1,0.25,1.0358700509434672e-05,44
test,71,m1,0.16666666666666666,1.0549834060227763e-11,45
test,71,m1,0.3333333333333333,1.8657095443004172e-10,46
test,71,m1,0.25,1.7516576847256085e-11,47
test,71,m1,0.25,9.724272482011062e-10,48
test,71,m1,0.4166666666666667,4.1953633753476795e-12,49
test,71,m1,0.5,1.988157032067503e-09,50
test,71,m1,0.08333333333333333,1.5131963908842373e-10,51
test,71,m1,0.5,7.153388571198202e-05,52
test,71,m1,0.75,1.018597220396329e-11,53
test,71,m1,0.25,9.473588857297177e-05,54
test,71,m1,0.4166666666666667,2.8854620895851123e-09,55
test,71,m1,0.3333333333333333,5.8730971805463385e-09,56
test,71,m1,0.3333333333333333,3.4908096628886244e-08,57
test,71,m1,0.5,1.216853155696272e-10,58
test,71,m1,0.3333333333333333,1.2155103638467447e-08,59
test,71,m1,0.75,1.3686294424994011e-09,60
test,71,m1,0.4166666666666667,2.007245196646516e-09,61
test,71,m1,0.3333333333333333,6.889869416483695e-08,62
test,71,m1,0.75,2.9751165796432773e-08,63
test,71,m1,0.25,6.677450152207192e-08,64
train,72,ind,0.3333333333333333,2.206982875564479e-09,1
train,72,ind,0.5,2.2069828755644824e-09,2
train,72,ind,0.5,2.2069828755644828e-09,3
train,72,ind,0.5,2.206982875564479e-09,4
train,72,ind,0.5833333333333334,2.2069828755644865e-09,5
train,72,ind,0.5833333333333334,2.2069828755644836e-09,6
train,72,ind,0.4166666666666667,4.758501259223671e-12,7
train,72,ind,1.0,3.019186757445727e-08,8
train,72,ind,1.0,5.228106460546983e-08,9
train,72,ind,0.3333333333333333,8.368152084609936e-08,10
train,72,ind,1.0,1.259065201536674e-07,11
train,72,ind,0.9166666666666666,1.8024281633728553e-07,12
train,72,ind,0.16666666666666666,2.4772132559485354e-07,13
train,72,ind,0.3333333333333333,9.205555765177904e-08,14
train,72,ind,0.3333333333333333,8.246017593291274e-05,15
train,72,ind,0.16666666666666666,0.00011541335589007017,16
train,72,ind,0.16666666666666666,0.00015526763763984623,17
train,72,ind,1.0,0.0002023511581152948,18
train,72,ind,0.3333333333333333,0.0002569261346150709,19
train,72,ind,1.0,0.00031919525393601673,20
train,72,ind,0.6666666666666666,0.0003101747100785168,21
train,72,ind,0.25,0.0030194480154886135,22
train,72,ind,0.5,0.0036022515268397206,23
train,72,ind,0.16666666666666666,0.004225539539921989,24
train,72,ind,1.0,0.004887976192910815,25
train,72,ind,1.0,0.005588253659595152,26
train,72,ind,0.08333333333333333,0.006325091752688701,27
train,72,ind,1.0,0.006596790838387351,28
train,72,ind,0.16666666666666666,0.041039298233458775,29
train,72,ind,0.25,0.04616393315117952,30
train,72,ind,0.4166666666666667,0.05127467492329605,31
train,72,ind,1.0,0.05637141644114312,32
train,72,ind,0.8333333333333334,0.061454052079194126,33
train,72,ind,1.0,0.06652247769964077,34
train,72,ind,1.0,0.07157659065666765,35
train,72,ind,0.75,0.07661628980042312,36
train,72,ind,0.6666666666666666,0.08164147548068824,37
train,72,ind,0.16666666666666666,0.08665204955024447,38
train,72,ind,1.0,0.09164791536794256,39
train,72,ind,1.0,0.09662897780147349,40
test,72,m1,0.25,1.3590612836727717e-11,41
test,72,m1,0.8333333333333334,2.2188570800039997e-10,42
test,72,m1,0.16666666666666666,1.0319104174899416e-12,43
test,72,m1,0.25,1.9215301884125445e-12,44
test,72,m1,0.3333333333333333,1.6502761157248512e-08,45
test,72,m1,0.75,3.6229223316464287e-12,46
test,72,m1,0.3333333333333333,2.274319766821677e-08,47
test,72,m1,0.6666666666666666,3.300466731745799e-11,48
test,72,m1,0.25,5.449166172543465e-11,49
test,72,m1,0.8333333333333334,1.1370065043758474e-09,50
test,72,m1,0.5833333333333334,7.248374585138874e-10,51
test,72,m1,0.16666666666666666,1.1343237524116494e-09,52
test,72,m1,0.8333333333333334,2.425371013243215e-08,53
test,72,m1,0.25,2.1496627898927027e-09,54
test,72,m1,0.25,4.6258198687277783e-07,55
test,72,m1,0.25,3.182164756798597e-09,56
test,72,m1,0.5,4.358834282933584e-09,57
test,72,m1,0.25,4.670039438950688e-09,58
test,72,m1,0.6666666666666666,5.459260721345205e-08,59
test,72,m1,0.5,7.14123643505326e-08,60
test,72,m1,0.25,8.603136942718138e-07,61
test,72,m1,0.9166666666666666,8.914527081289558e-08,62
test,72,m1,0.25,1.0632846010007967e-07,63
test,72,m1,0.5833333333333334,8.323762938166324e-08,64
train,73,m1,0.5,2.2069942057856777e-09,1
train,73,m1,0.3333333333333333,2.207419329396134e-09,2
train,73,m1,0.25,1.180418762712532e-12,3
train,73,m1,0.5833333333333334,1.8333551823006623e-06,4
train,73,m1,0.5833333333333334,2.4128531742707693e-06,5
train,73,m1,0.25,3.0150547012861418e-06,6
train,73,m1,0.08333333333333333,3.62742474952858e-06,7
train,73,m1,0.16666666666666666,4.24063402770984e-06,8
train,73,m1,0.25,4.8478696699655445e-06,9
train,73,m1,0.5,2.795608849110268e-07,10
train,73,m1,0.4166666666666667,0.00011956508366153631,11
train,73,m1,0.5,0.0001132422094928779,12
train,73,m1,0.8333333333333334,0.00015761737309836308,13
train,73,m1,1.0,0.0001682439814067829,14
train,73,m1,0.6666666666666666,0.00022252899530004447,15
train,73,m1,0.25,0.00018841292184707307,16
train,73,m1,0.16666666666666666,0.0002014418920466156,17
train,73,m1,0.6666666666666666,0.0002875436809950385,18
train,73,m1,0.8333333333333334,0.00030102302676804767,19
